"OPENING_ID","SITE_PREP_","SITEPr_1_Meth","SITE_PREP1","SITE_PRE_1","SITE_PRE_2","SITEPr_2_Meth","SITE_PRE_3","SITE_PRE_4","SITE_PRE_5","SITEPr_3_Type","SITEPr_3_Meth","SITEPr_3_Area","SITEPr_3_Date","SITEPr_4","SITEPr_4_Type","SITEPr_4_Meth","SITEPr_4_Area","SITEPr_4_Date","PLANTING_1","PLANTING_2","PLANTING_3","PLANT_1_SP1","PLANT_1_NUM2","PLANT_1_SP2","PLANT_1_NUM2","PLANTING_4","PLANTING_5","PLANTING_6","PLANT_2_SP1","PLANT_2_NUM1","PLANT_2_SP2","PLANT_2_NUM2","PLANTING_C","PLANT_3_Type","PLANT_3_Meth","PLANT_3_Area","PLANT_3_Date","PLANT_3_SP1","PLANT_3_NUM1","PLANT_3_SP2","PLANT_3_NUM2"
1069552,"ME",NA,28.2,2005-08-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",15.8,2013-05-22,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1088788,"ME",NA,15.6,2007-09-20,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
1106001,"ME",NA,100.7,2007-07-16,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",26.4,2013-05-29,NA,NA,NA,NA,"PL",21.6,2007-06-14,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA
1106002,"ME",NA,27.3,2007-06-04,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",41.3,2007-06-14,NA,NA,NA,NA,"FP",4.3,2013-05-28,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA
1112178,"ME",NA,20.1,2011-10-21,"ME",NA,120.4,2007-08-15,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",36.6,2008-05-28,NA,NA,NA,NA,"FP",133.5,2012-06-01,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1113397,"ME",NA,21.8,2007-10-09,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",9,2013-05-16,NA,NA,NA,NA,"PL",1.9,2008-05-28,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1118473,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",145.2,2009-05-19,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1118474,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",104.8,2009-05-11,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1118475,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",39.9,2009-05-26,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1131970,"ME",NA,30.8,2007-10-02,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
1131971,"ME",NA,64.4,2007-10-02,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
1131972,"ME",NA,43.8,2007-10-02,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",13.5,2013-05-20,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1131973,"ME",NA,45,2007-10-02,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",6.3,2013-05-20,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1131974,"ME",NA,39.6,2007-10-02,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",12.5,2013-05-20,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1159511,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
1159512,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
1159614,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
1159637,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
1159653,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",1.5,2018-05-08,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1159654,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",1.3,2018-05-08,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1159661,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
1159663,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
1159669,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
1159990,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",10.7,2010-05-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1166751,"ME",NA,60.6,2007-10-06,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",11.7,2008-06-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1166752,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",5,2013-05-25,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1172641,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",42.2,2009-06-02,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1172659,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",27.2,2009-05-31,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1174321,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",18.5,2009-05-31,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1174324,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",83.2,2009-05-30,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1180571,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
1180572,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",2.6,2014-05-19,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1189983,"ME",NA,8,2007-10-15,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
1189984,"ME",NA,21.6,2007-10-15,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
1189985,"ME",NA,19.4,2007-10-15,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",16.2,2013-05-23,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1189986,"ME",NA,43,2007-10-15,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",22.2,2013-05-27,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1189987,"ME",NA,32.3,2007-10-15,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",32.3,2011-06-19,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1189988,"ME",NA,30.4,2007-10-15,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",30.4,2011-06-20,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1189989,"ME",NA,26.3,2007-10-15,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",6.7,2013-05-27,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1189990,"ME",NA,32.4,2007-10-15,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",8.3,2013-05-26,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1189991,"ME",NA,24.7,2008-11-05,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",1.7,2010-05-23,NA,NA,NA,NA,"PL",18.2,2011-06-21,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1189992,"ME",NA,16.7,2007-10-15,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
1189993,"ME",NA,28.5,2007-10-15,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
1189994,"ME",NA,23.3,2007-01-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
1220510,"ME",NA,107,2009-11-06,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",142.4,2019-05-27,NA,NA,NA,NA,"PL",142.4,2010-05-16,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1239111,"ME",NA,38.7,2008-10-24,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",38.7,2015-05-28,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1239112,"ME",NA,78.5,2008-10-20,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",11.9,2010-05-30,NA,NA,NA,NA,"FP",59.4,2015-05-29,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA
1239113,"ME",NA,10,2008-10-13,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",6,2015-05-29,NA,NA,NA,NA,"PL",3.9,2010-06-08,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1239114,"ME",NA,2,2008-10-12,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",5.2,2010-05-17,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1239115,"ME",NA,34,2008-10-10,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",7.2,2015-05-25,NA,NA,NA,NA,"PL",24,2010-05-18,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1239116,"ME",NA,28.7,2008-10-06,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",2.5,2015-05-26,NA,NA,NA,NA,"PL",2.3,2010-06-09,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1252750,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",26.9,2012-05-05,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1253690,"ME",NA,16.4,2009-10-05,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",17.5,2011-05-22,NA,NA,NA,NA,"FP",16.9,2016-05-11,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1253712,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",109.4,2011-05-16,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1253715,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",52.8,2011-05-16,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1253970,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",34.9,2015-06-22,NA,NA,NA,NA,"PL",37.5,2011-05-10,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1254058,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",98.3,2011-05-12,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1268011,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",54.3,2015-05-25,NA,NA,NA,NA,"PL",27.9,2011-06-11,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1268051,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",16.2,2013-05-16,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1268053,"ME",NA,29.5,2009-10-05,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",29.5,2014-05-23,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1268054,"ME",NA,60,2009-10-15,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",55.3,2015-05-24,NA,NA,NA,NA,"PL",17.7,2013-05-17,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1272070,"ME",NA,65.7,2009-11-06,"BU",NA,81.3,2017-10-01,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",65.7,2010-05-16,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1272071,"BU",NA,213.7,2017-10-01,"ME",NA,47.7,2009-11-25,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",146.9,2019-06-03,NA,NA,NA,NA,"PL",63.2,2010-05-16,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA
1272072,"BU",NA,39.1,2017-10-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",37.9,2011-05-12,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1280950,"ME",NA,29.1,2010-08-10,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",37.7,2012-06-07,NA,NA,NA,NA,"FP",29.1,2015-06-05,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1281172,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",36.1,2012-05-21,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1281350,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",39.3,2012-05-23,NA,NA,NA,NA,"FP",39.3,2016-05-08,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1283730,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",30.6,2012-05-02,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1285530,"ME",NA,20.9,2010-08-25,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",20.9,2015-06-23,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1297750,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",38.3,2019-05-25,NA,NA,NA,NA,"PL",11.3,2012-05-11,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA
1298910,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",28.1,2014-05-21,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1301733,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",40.7,2012-05-22,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1309279,"ME",NA,28.1,2010-07-19,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",28.1,2011-06-04,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1309280,"ME",NA,4.3,2010-07-21,"ME",NA,34,2010-09-17,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",145.6,2012-05-29,NA,NA,NA,NA,"PL",12.5,2013-05-30,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1310633,"ME",NA,9.5,2010-06-30,"BU",NA,9.5,2017-09-01,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",9.5,2017-05-16,NA,NA,NA,NA,"PL",9.5,2018-05-01,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1310635,"ME",NA,28.9,2010-07-05,"BU",NA,28.9,2017-09-01,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",28.9,2018-05-05,NA,NA,NA,NA,"FP",28.9,2017-05-21,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1310651,"ME",NA,29.8,2010-09-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",33.2,2016-05-19,NA,NA,NA,NA,"PL",10.4,2011-05-28,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA
1310652,"ME",NA,10,2010-08-19,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",0.7,2012-06-02,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1310653,"ME",NA,33.1,2010-08-16,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",6.1,2012-06-02,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1310654,"ME",NA,16.1,2010-08-10,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",33.9,2012-06-04,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1310655,"ME",NA,92.6,2010-09-01,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",4,2016-05-23,NA,NA,NA,NA,"PL",32.5,2012-06-23,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1310656,"ME",NA,8.1,2010-08-21,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",0.5,2016-05-26,NA,NA,NA,NA,"PL",3.1,2012-06-02,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1312330,"ME",NA,19.8,2010-09-07,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",10.6,2011-06-03,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1356294,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",4.9,2018-05-08,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1356353,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
1356378,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",4.1,2011-05-28,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1359710,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
1377173,"BU",NA,40.6,2017-09-01,"ME",NA,40.6,2010-10-21,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,"PL",40.6,2018-05-08,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA
1377277,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",10,2012-05-28,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1377278,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",186.9,2012-06-18,NA,NA,NA,NA,"PL",0.5,2013-06-04,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1377279,"ME",NA,79.5,2011-08-08,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FP",16.4,2017-05-29,NA,NA,NA,NA,"PL",115,2013-06-04,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1377280,"ME",NA,56.1,2010-10-15,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",50.9,2012-06-06,NA,NA,NA,NA,"FP",6.1,2017-05-25,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1377287,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",12.6,2012-05-24,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1377770,"ME",NA,19.6,2011-07-27,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",18.4,2012-06-07,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1377771,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",3.9,2013-05-26,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1377772,"ME",NA,6.1,2011-07-26,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
1377773,"ME",NA,25.7,2011-07-30,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",19.6,2013-06-01,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1377774,"ME",NA,15.9,2011-09-02,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",22.7,2013-05-22,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1377775,"ME",NA,3.6,2011-08-02,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",0.3,2017-05-30,NA,NA,NA,NA,"PL",4.4,2013-05-26,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
1377776,"ME",NA,12.1,2011-08-05,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",49.2,2013-06-04,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1377777,"ME",NA,9.8,2011-07-22,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",6.1,2013-05-20,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA
1377778,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PL",68.2,2013-05-30,NA,NA,NA,NA,"PL",2.5,2012-06-18,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA
