"OPENING_ID","PlantAge","Reburn","High","Low","Medium","Unburned","DecVRICov","ConVRICov","PineVRICov","FirVRICov","SpruVRICov","DFirVRICov","CanopCloVRI","AgeVRI","HeightVRI","BA_VRI","Mn_dNBR","Spaced","Brushed","SitePrepped","Fertil","Prune","Planted","NumDenuda","HarvType","SurIM-Con","SurM-Con","SurNA-NF","SurCrClos","SurBA","SurM-PineMix","Sur-High","Sur-Low","Sur-Medium","Sur-Unburned","sur_dNBR","SurIM-50_50","SurIM-75Con","SurM-75Con","SurY-Con","Sur-AgeCl-3","Sur-AgeCl-4","Sur-AgeCl-5","Sur-AgeCl-1","SurM-Pine","SurM-50_50","SurM-75Pine","Sur-AgeCl-2","SurY-50_50","SurY-75Con","SurIM-Dec","SurM-Dec","TotArea","1919","1920","1921","1922","1923","1924","1925","1928","1929","1930","1931","1932","1937","1938","1940","1946","1947","1949","1950","1951","1953","1957","1959","1961","1963","1965","1967","1969","1970","1972","1973","1974","1980","1986","1998","2000","2007","2009","2010","2012","2013","2015","2016","Md_DOB","DEM_Slop","DEM_Asp","DEM_tpi","DEM_hli"
9899,28,0,0,0.364020343807188,0.0631440254424888,0.572835630750323,2.5,97.5,97.5,0,0,0,37.5,55,9.9,7.6751075,0.0683146044611931,0,0,0,0,0,0,1,"CC",0.304573974563375,0.591063077734701,NA,29.4,29.4,0.0161997463166973,NA,0.221999886690003,0.733890352105652,0.0441097612043449,0.19333703815937,NA,NA,NA,0.104362947701924,0.002262252644096,NA,NA,0.759873083376677,0.553236867856403,NA,NA,0.112066606567089,NA,NA,NA,NA,158381.99290997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199,0.110810830841233,2.74930761754513,274.463029341264,0.577346508645199
9904,29,0,0.008235242921364,0.476544676555538,0.467271542891737,0.0479485376313606,1.25,98.75,96.25,0,11.25,1.875,36.0625,53.8125,11.6,11.549573125,0.196017302572727,0,0,1,0,0,0,1,"CC",0.772597766054002,NA,NA,36.3181818181818,36.3181818181818,NA,0.0245974059193117,0.403684099452813,0.345737394578756,0.22598110004912,0.161683902144432,NA,NA,NA,0.227402233945998,NA,0.120869740043072,NA,0.239258294972136,NA,NA,NA,0.0418255829620699,NA,NA,NA,NA,1255784.80749113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223,0.0975956896471893,3.07066701393083,331.663151175938,0.61934975161614
9905,28,0,0.00369670375599543,0.296433524239356,0.29743232640939,0.402437445595259,0.769230769230769,99.2307692307692,98.4615384615385,0,14.6153846153846,0.769230769230769,34.0769230769231,52.6153846153846,10.5076923076923,9.74137838461538,0.135373093187809,1,0,1,0,0,0,1,"CC",0.797889090721728,0.0146788405479714,NA,34.2380952380952,34.2380952380952,NA,0.0411779071447756,0.392660781108535,0.343555887448758,0.222605424297931,0.156955450773239,NA,NA,NA,0.1874320687303,0.087567474492748,0.172787819010228,NA,0.25854272869467,NA,NA,NA,0.0995132608666373,NA,NA,NA,NA,1018878.62027897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223,0.0565266075446221,3.58301256703302,315.400516320628,0.59238593256537
9906,28,0,0,0,0,1,0,100,98.3333333333333,0,33.3333333333333,1.66666666666667,25.75,44.5,10.2416666666667,7.08230675,0.0198480002582073,1,0,0,0,0,0,1,"CC",0.899550891225067,NA,0.0594781626406778,27.1428571428571,27.1428571428571,NA,NA,NA,NA,1,0.0242064073681831,NA,NA,NA,0.0409709461342556,0.272647330292704,NA,NA,0.146935586862893,NA,NA,NA,0.040971058721834,NA,NA,NA,NA,475742.145492997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,189,0.0576533202915788,3.29599933515331,312.333684169885,0.585044861291394
9960,25,0,0.233549337989037,0.287960496186784,0.436746677436268,0.0417434883879117,0,100,29,0,0,71,39,97,15.38,18.239905,0.343422085046768,0,0,1,0,0,0,1,"PC",0.499295941851809,0.500704058148191,NA,36.9230769230769,36.9230769230769,0.117783266923507,0.288293540377178,0.17316388307769,0.482877004279,0.0556655722661322,0.36269822716713,NA,NA,NA,NA,NA,0.356348970181536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,706770.304162204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.153731184010449,NA,NA,NA,NA,191,0.103376061440479,3.44893240064458,322.021945701638,0.635529589607631
9961,24,0,0,0.747265464712343,0.169894927966833,0.0828396073208242,0.5,99.5,37.5,0,0.5,61.5,30.5,109,16.61,13.434726,0.154256716370583,0,0,1,0,0,0,1,"PC",0.666026916966762,0.333973083033238,NA,32.6666666666667,32.6666666666667,0.125583887925031,NA,0.568531725060031,0.272822919524787,0.158645355415183,0.13656160235405,NA,NA,NA,NA,NA,0.328685083449392,NA,NA,NA,NA,NA,3.95044268672127e-05,NA,NA,NA,NA,563504.903018796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,191,0.0936451712001984,1.86780396817873,320.4720164568,0.54370857307162
10008,23,0,0,0,1,0,0,100,0,0,0,100,47.6,141.6,18.38,19.8146962,0.31330195069313,0,0,1,0,0,0,2,"PC",NA,0.985130047924484,0.0148699520755161,39.6666666666667,39.6666666666667,NA,NA,0.0412212190132921,0.958778780986708,NA,0.278128862380981,NA,NA,NA,NA,NA,NA,NA,0.014870095759377,NA,NA,NA,NA,NA,NA,NA,NA,128715.937950015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,189,0.159201952752533,3.56594927827795,219.271987168105,0.678435450250452
10009,23,0,0,0,1,0,0,75,0,0,0,75,35,124,13.725,14.714795,0.304471522569656,0,0,1,0,0,0,2,"PC",NA,0.953532294828772,0.0464677051712281,23.3333333333333,23.3333333333333,NA,NA,NA,1,NA,0.291544735431671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70885.3698149808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,189,0.161369056358368,3.40872745876071,217.467581833465,0.678898520107511
10010,23,0,0,0.275795363313856,0.724204636686144,0,0,66.6666666666667,0,0,0,66.6666666666667,36.6666666666667,118,14.1333333333333,17.7120578888889,0.253008127212524,0,0,1,0,0,0,2,"PC",NA,0.721832019375125,0.278167980624875,33.3333333333333,33.3333333333333,NA,NA,0.16386383803955,0.767593228745887,0.0685429332145632,0.255965754389763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132564.474579758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,189,0.119902478333744,3.80405463917284,219.533379024929,0.645560245133109
10011,23,0,0,0.156017060388477,0.843982939611523,0,1.66666666666667,65,0.166666666666667,0,0.166666666666667,64.8333333333333,6.66666666666667,159.833333333333,14.6666666666667,9.93261183333333,0.286470204591751,0,0,1,0,0,0,2,"PC",0.290789892548969,0.379361076506826,0.329849030944206,20.9473684210526,20.9473684210526,0.025920881321515,NA,0.214746716195596,0.692334775251848,0.0929185085525557,0.22551254928112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,433318.302265845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0600889525791419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,189,0.208352562865799,3.30516020391405,229.981024862073,0.703921038219609
10012,23,0,0,0.35302698987999,0.639708420903495,0.0072645892165155,1,74,9.75,0,10.75,63.25,16.25,129.25,15.4,12.09487725,0.25724957883358,0,0,1,0,0,0,2,"PC",0.00468979855990543,0.747018720064714,0.248291481375381,15.125,15.125,0.512334758391245,NA,0.371114272682135,0.413612808607531,0.215272918710334,0.173272758722305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141274.293300473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,189,0.29209401747702,3.29075789765308,240.439191316303,0.757951143540834
10013,22,0,0,0.204494264459408,0.784494380866484,0.0110113546741076,5.42857142857143,94.5714285714286,6.28571428571429,0,7.85714285714286,86.7142857142857,23,182.428571428571,19.1,14.5016298571429,0.232034221291542,0,0,1,0,0,0,1,"PC",0.166771065930882,0.672009664501956,NA,23.2727272727273,23.2727272727273,0.251540819019507,NA,0.229136471440243,0.610709882956929,0.160153645602828,0.180113509297371,NA,0.161219269567161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,273771.379610194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,190,0.0899028089974118,4.09635098696134,253.439447939006,0.616348574169321
10014,22,0,0,0.677534667526096,0.149232195328099,0.173233137145804,1.66666666666667,98.3333333333333,13.3333333333333,0,0,85,26.3333333333333,179.666666666667,18.1833333333333,16.7521666666667,0.143340840935707,0,0,1,0,0,0,1,"PC",0.481296333847741,0.518703666152259,NA,28.2307692307692,28.2307692307692,0.0489221664344455,NA,0.345719466198503,0.495137813624694,0.159142720176803,0.160375326871872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,373178.83787293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,189,0.0747991768137301,3.72047231748449,250.745304841262,0.615664122769466
10021,23,0,0,0.675819491685239,0.255989950940179,0.0681905573745819,5.66666666666667,77.6666666666667,42.1666666666667,0,49.5,28.1666666666667,18.8333333333333,64.5,9.3,6.66734833333333,0.190211243927479,0,0,0,0,0,0,1,"CC",0.376720287268688,0.579134982991748,0.013492723770524,18.8333333333333,18.8333333333333,0.579134982991748,NA,0.548314098830166,0.451438786886102,0.000247114283732118,0.214824624359608,NA,NA,NA,0.0306520059690402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,304729.373598274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.641836745322742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,189.5,0.0601500012324958,3.79406610420029,258.061281644381,0.596069080501618
10022,17,0,0,0.268818030316239,0.000538209667515668,0.730643760016246,14.3333333333333,85.6666666666667,80.3333333333333,0,82,3.66666666666667,16.5,58.8333333333333,10.2,4.39886816666667,0.0601561572402716,0,0,1,0,0,1,1,"CC",0.992669919243724,NA,NA,16.5,16.5,NA,NA,0.775213716314098,0.0835635856886671,0.141222697997235,0.175603225827217,NA,NA,NA,0.00342404188958394,NA,NA,NA,NA,NA,NA,NA,NA,0.00390603886669229,NA,NA,NA,529391.755266204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.39824073460177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,191,0.062039657456845,3.56441111677192,254.200425552995,0.575992540698754
10023,23,0,0,0.382187896707614,0.146195902831539,0.471616200460847,7.75,83.9166666666667,46.9166666666667,0,52.25,31.6666666666667,18.25,74.75,11.3416666666667,6.92433583333333,0.149942375719547,0,0,0,0,0,0,1,"CC",0.524525601412672,0.290208609390906,0.118069637543481,20,20,0.28215859502089,NA,0.444090421022454,0.439572590834309,0.116336988143237,0.200256459414959,NA,NA,NA,0.0094244259714219,NA,NA,NA,0.152109074518854,0.00805001437001554,NA,NA,NA,NA,0.0577717256815195,NA,NA,1093702.5920954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.234442415019969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,191,0.0543100909295717,4.09075594493963,257.148482295984,0.595160221886596
10024,23,0,0,0.455869699636673,0.0387763033949728,0.505353996968354,18.2857142857143,81.7142857142857,55.2857142857143,0,56.5714285714286,25.1428571428571,18.5714285714286,73.4285714285714,11.3571428571429,6.66968285714286,0.158681601285934,0,0,1,0,0,0,1,"CC",0.456006869511832,0.519151513596527,NA,18.5714285714286,18.5714285714286,0.519151513596527,NA,0.815321706847093,0.155752169177251,0.0289261239756561,0.189085632562637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0248416168916405,NA,NA,161281.330263121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,191,0.0424289846508815,2.60906477625339,249.703792027065,0.575821161925138
10025,23,0,0,0.872253631020058,0.0544089920722581,0.0733373769076844,0.333333333333333,99.6666666666667,7.5,0,9.66666666666667,90,29,173.833333333333,21.8666666666667,21.140227,0.164746209979057,0,0,1,0,0,0,1,"PC",0.020307869440519,0.979692130559481,NA,28.625,28.625,0.285428915472801,NA,0.791074819976582,0.140597700329993,0.068327479693425,0.160856910049915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,213566.753949479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,191,0.094762895379942,4.70112252359074,247.309891950045,0.631337811343403
10026,22,0,0,0.62366464397589,0.125823084819691,0.250512271204419,19.4285714285714,66.2857142857143,12.4285714285714,0,27.4285714285714,38.8571428571429,19,66.8571428571429,9.65714285714286,8.01348428571429,0.168993026018143,0,1,1,0,0,0,1,"CC",0.327525094131119,0.216510184013315,0.22813740104377,19.8888888888889,19.8888888888889,0.216510184013315,NA,0.427380455592117,0.502723587458447,0.0698959569494365,0.198500946164131,NA,0.172437665673774,NA,NA,NA,NA,NA,0.362043381363244,NA,NA,NA,NA,0.0553896551380226,NA,NA,NA,182688.307187319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,190,0.0477112957429308,3.08850786640814,255.262561703203,0.58356677151438
10027,29,0,0.0428261748848644,0.0143948878635515,0.942778937251584,0,0,100,5.5,0,0,94.5,31,129.3,17.2,12.97741,0.302769720554352,0,0,1,0,0,0,1,"PC",0.356605969586839,0.643394030413161,NA,28.6363636363636,28.6363636363636,0.385906525027119,0.0625298527812957,NA,0.937470147218704,NA,0.298044055700302,NA,NA,NA,NA,NA,0.00465830943754399,NA,NA,NA,NA,NA,0.0151695106446083,NA,NA,NA,NA,926021.733218279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,197,0.057525578509745,3.10440354543909,234.200355699,0.577604795720791
10028,30,0,0.043051729246058,0.257320228390079,0.693372512975176,0.00625552938868692,0,100,2.5,0,0,97.5,37,99.2,15.99,16.765387,0.253829687833786,0,0,1,0,0,0,1,"PC",0.271853509373617,0.728146490626383,NA,38.2142857142857,38.2142857142857,0.18941939496758,0.0320778487952528,0.161282881592455,0.806639269612292,NA,0.261475265026093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0579718808380687,NA,NA,NA,NA,825874.935047574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,197,0.0497833056435886,2.73210672419316,236.312745799189,0.580592296434485
10029,21,0,0,0.280067872826255,0.309812903159246,0.410119224014499,24,76,4,0,0,72,31.2,96,16.82,19.6310282,0.113937549293041,0,0,1,0,0,0,1,"PC",0.460939468313494,0.016915725431941,NA,29.8333333333333,29.8333333333333,NA,NA,0.420052747016931,0.243869996228206,0.336077256754863,0.166520223021507,0.437241230872646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0298072420833683,NA,0.0550963332985508,NA,148884.112252438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,0.0696363888003108,2.43899821247575,264.333024786774,0.581715090564017
10030,21,0,0,0.253296413439258,0.15706336647161,0.589640220089132,40,60,7.5,0,0,52.5,35,85.75,17.025,21.81241825,0.0870535708963871,0,0,1,0,0,0,1,"PC",0.305325232679271,0.193157180793351,NA,34,34,0.0224249248722055,NA,0.356748689614202,0.0607120157764706,0.582539294609327,0.142822295427322,0.393289873138397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.108227713388981,NA,141620.677555474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,0.086417393758893,1.82834990869595,269.646768304366,0.566493318050723
10031,21,0,0,0.242508143548158,0.0309968522661953,0.726495004185646,25.7142857142857,74.2857142857143,1.42857142857143,0,0,72.8571428571429,37.2857142857143,80.1428571428571,16.1428571428571,24.1801711428571,0.126547902822495,0,0,1,0,0,0,1,"PC",0.554285016601191,0.196913828227752,NA,26.9285714285714,26.9285714285714,0.103527307298696,NA,0.293240561088365,0.0209322371093956,0.685827201802239,0.128466472029686,0.214772732429165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0340284227418925,NA,623241.060983241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,0.0666182164531174,2.6533513545361,269.267153544197,0.591303308197505
10032,21,0,0,0.45953262873034,0.0298037730498224,0.510663598219837,1.66666666666667,98.3333333333333,0,0,10,88.3333333333333,46.6666666666667,129.333333333333,21.5666666666667,35.630923,0.0224353801459074,0,0,1,0,0,0,1,"PC",NA,0.732853693965312,NA,37.8888888888889,37.8888888888889,0.0199876132409921,NA,0.409303795862899,0.119056449897373,0.471639754239728,0.0918044894933701,0.218422459033234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0487238470014541,NA,125083.987366648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,0.0781360876081245,2.54489500182016,265.020320783343,0.593723027620997
10033,21,0,0,0.234742233127387,0.0421290818816545,0.723128684990958,0,100,0,0,0,100,27,114.5,16.975,15.10211025,0.119330197572708,0,0,1,0,0,0,1,"PC",0.384085795350633,0.606587585585126,NA,29.6666666666667,29.6666666666667,NA,NA,0.285963571662695,0.0648030403478344,0.64923338798947,0.133077345788479,NA,0.00932661906424086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,271375.051927099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,0.0721788746471659,2.14503726386693,274.483304001998,0.555563566933237
10034,21,0,0.0618010165528889,0.234511718021702,0.408300270892791,0.295386994532618,0,100,0,0,0,100,34,148.6,19.58,19.24007,0.158798068761826,0,0,1,0,0,0,1,"PC",0.267151029999719,0.732848970000281,NA,27.0909090909091,27.0909090909091,NA,0.0676566855497218,0.12551090800409,0.346857122052878,0.45997528439331,0.122251644730568,NA,NA,NA,NA,NA,0.6169242297801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,552251.887034095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,0.112062918625432,2.31061488451956,284.632243568707,0.595436205434177
10035,21,0,0,0.011711901219053,0,0.988288098780947,16.98,83.02,0,0,0,83.02,19.2,64.6,13.66,9.8651342,0.00634509744122624,0,0,1,0,0,0,1,"PC",0.647577100089166,0.101393459648425,NA,18.4545454545455,18.4545454545455,NA,NA,0.355412795538473,NA,0.644587204461527,0.043467765673995,0.156819562441571,0.0942098778208388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,245711.713592825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,0.0564467306111884,4.04561594991452,243.116283641142,0.594625091508907
10041,24,0,0.0215421476219293,0.164858380712942,0.623574622785603,0.190024848879526,0,100,6.66666666666667,0,0,93.3333333333333,31.6666666666667,82.6666666666667,16.6,15.1211666666667,0.196688093245029,0,0,1,0,0,0,2,"PC",0.907458607463657,0.0925413925363424,NA,29,29,0.0373160126837198,0.0295727462733552,0.259058851408533,0.329709805178863,0.381658597139248,0.164214126765728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,275648.305786555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,197,0.057405324330759,3.69956794303733,261.344903128488,0.609435286808324
10043,24,0,0.145252778103589,0,0.854747221896411,0,0,100,15,0,0,85,41.25,141,19.8,24.3486375,0.307433217763901,0,0,1,0,0,0,3,"PC",0.457936518886019,0.501926232089155,NA,27,27,0.494935918697008,0.226062349381619,0.143135873140141,0.610618016066556,0.0201837614116846,0.309977158904076,0.0401372490248261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,221468.396421569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,197,0.0588891613620276,3.28385658818392,258.419790088887,0.606931509047138
10044,29,0,0.0104349794166551,0.711722688194996,0.180987553193211,0.0968547791951377,1.07142857142857,98.9285714285714,46.075,0,6.42857142857143,52.8535714285714,36.1428571428571,135.464285714286,16.95,14.2819928571429,0.132715418934822,0,0,0,0,0,0,3,"CC",0.405545797198157,0.594454202801843,NA,35.5,35.5,0.0641288561952928,0.0565697499719525,0.325399285939608,0.608218852636312,0.00981211145212658,0.18920861184597,NA,NA,NA,NA,0.05823102894966,NA,NA,0.288961915056521,0.12229475692422,NA,0.0156992826042662,NA,NA,NA,NA,NA,3675078.00765655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199,0.076808428190381,3.43844325083335,290.515843701841,0.619882552196626
10045,28,0,0.266254303864328,0.0253417964818505,0.708403899653822,0,3.18181818181818,60.4545454545455,19.3545454545455,0,23.4454545454545,37.0090909090909,17.2727272727273,72.4545454545455,10.8727272727273,9.06131018181818,0.360040917992592,0,0,1,0,0,0,1,"PC",0.559129105818535,0.418151443150797,0.0227194510306677,17.2727272727273,17.2727272727273,0.345307048248315,0.0343218951833584,0.00140895858435838,0.964269146232283,NA,0.321723222732544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1112369.88403926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,212,0.162055032308619,3.33644054981489,299.606051438855,0.665373994602311
