display_name,weather_date,temp_valid,temperature,dewpoint,rh_valid,relative_humidity,wdir_valid,wind_direction,wspeed_valid,wind_speed,precip_valid,precipitation,ffmc,isi,fwi
NORTH CHILCO,2018050613,True,20.3,1.1,True,28,True,335,True,8.1,True,0,88.37243,5.105232,1.138232
NORTH CHILCO,2018050614,True,21.1,1.8,True,28,True,332,True,8.6,True,0,88.92217,5.665346,1.510797
NORTH CHILCO,2018050615,True,20.9,0.7,True,26,True,183,True,6.8,True,0,89.43388,5.568446,1.454715
NORTH CHILCO,2018050616,True,20.8,1.5,True,28,True,148,True,5.2,True,0,89.79108,5.407159,1.356566
NORTH CHILCO,2018050617,True,21.1,-0.3,True,24,True,247,True,4.8,True,0,90.23402,5.646379,1.499957
NORTH CHILCO,2018050618,True,18.9,0.3,True,29,True,185,True,6,True,0,90.40131,6.143616,1.768705
NORTH CHILCO,2018050619,True,16.9,0.5,True,33,True,191,True,3,True,0,90.4508,5.319181,1.299419
NORTH CHILCO,2018050620,True,14.7,-1.5,True,33,True,359,True,5.4,True,0,90.50031,6.045608,1.717776
NORTH CHILCO,2018061513,True,15.6,2,True,40,True,313,True,9.8,True,0,85.46326,3.681217,7.792912
NORTH CHILCO,2018061514,True,13.1,8.2,True,72,True,337,True,11.5,True,0,85.3204,3.931752,8.259748
NORTH CHILCO,2018061515,True,16.2,4.2,True,45,True,337,True,7.8,True,0,85.62707,3.405075,7.26542
NORTH CHILCO,2018061516,True,16.1,2.8,True,41,True,53,True,8.1,True,0,85.98834,3.636178,7.707834
NORTH CHILCO,2018061517,True,17,5.3,True,46,True,359,True,8.2,True,0,86.22007,3.775619,7.970076
NORTH CHILCO,2018061518,True,16.6,4.2,True,44,True,9,True,9.6,True,0,86.46449,4.193825,8.737082
NORTH CHILCO,2018061519,True,14.4,5.5,True,55,True,348,True,6.1,True,0,86.51268,3.539779,7.524502
NORTH CHILCO,2018061520,True,13,6.2,True,63,True,333,True,4.8,True,0,86.46126,3.291303,7.043852
NORTH CHILCO,2018061521,True,11.1,5.3,True,67,True,317,True,5.6,True,0,86.31576,3.356984,7.172077
NORTH CHILCO,2018061522,True,9.8,5,True,72,True,320,True,5.6,True,0,86.07487,3.244996,6.952924
NORTH CHILCO,2018061523,True,9.7,4.9,True,72,True,306,True,5.2,True,0,85.86041,3.085966,6.637245
NORTH CHILCO,2018061524,True,8.5,4.7,True,77,True,289,True,5.9,True,0,85.54572,3.059316,6.583811
NORTH CHILCO,2018061601,True,8,4.8,True,80,True,289,True,6.3,True,0,85.18247,2.968274,6.400074
NORTH CHILCO,2018061602,True,7.9,4.5,True,79,True,286,True,6.6,True,0,84.87926,2.890373,6.241351
NORTH CHILCO,2018061603,True,7.7,4.5,True,80,True,287,True,7.6,True,0,84.57274,2.915233,6.292158
NORTH CHILCO,2018061604,True,7.1,4.2,True,82,True,281,True,8.4,True,0,84.23458,2.899566,6.260156
NORTH CHILCO,2018061605,True,7.8,5.9,True,88,True,285,True,6.8,True,0,83.73972,2.504257,5.432419
NORTH CHILCO,2018061606,True,11,6.8,True,75,True,288,True,8.3,True,0,83.70536,2.688662,5.823562
NORTH CHILCO,2018061607,True,14.7,8,True,64,True,289,True,6.7,True,0,83.78747,2.507447,5.439264
NORTH CHILCO,2018042309,True,8.9,-7.5,True,31,True,144,True,6.4,True,0,58.77816,0.5213308,0.1042662
NORTH CHILCO,2018042310,True,10.7,-7.6,True,27,True,160,True,9.1,True,0,61.5958,0.7110265,0.1422053
NORTH CHILCO,2018042311,True,13.5,-7.9,True,22,True,147,True,8.4,True,0,64.6439,0.7937208,0.1587442
NORTH CHILCO,2018042312,True,14.3,-9.7,True,18,True,162,True,13.1,True,0,67.90966,1.132388,0.2264776
NORTH CHILCO,2018042313,True,15.7,-9.3,True,17,True,160,True,8.3,True,0,70.84306,0.9769207,0.1953841
NORTH CHILCO,2018042314,True,15.1,-9.1,True,18,True,161,True,10.8,True,0,73.51099,1.226194,0.2452388
NORTH CHILCO,2018042315,True,15.5,-8.7,True,18,True,195,True,7.1,True,0,75.79018,1.147267,0.2294534
NORTH CHILCO,2018042316,True,14.8,-8.6,True,19,True,239,True,6.8,True,0,77.7356,1.298418,0.2596837
NORTH CHILCO,2018042317,True,15.1,-8.4,True,19,True,293,True,6.8,True,0,79.5079,1.523726,0.3047451
NORTH CHILCO,2018042318,True,12.8,-8.5,True,22,True,201,True,3.7,True,0,80.74856,1.485131,0.2970262
NORTH CHILCO,2018042319,True,10.7,-8.7,True,25,True,185,True,0,True,0,81.47169,1.338501,0.2677002
NORTH CHILCO,2018042320,True,9.5,-9.7,True,25,True,237,True,4.5,True,0,82.3276,1.861418,0.3722835
NORTH CHILCO,2018042321,True,9,-10.1,True,25,True,268,True,5.2,True,0,83.10532,2.126934,0.4253867
NORTH CHILCO,2018042322,True,7,-9.2,True,31,True,282,True,7.6,True,0,83.65018,2.576682,0.5153363
NORTH CHILCO,2018042323,True,6.5,-10,True,30,True,281,True,7.6,True,0,84.15398,2.755036,0.5510071
NORTH CHILCO,2018042324,True,5.4,-9.7,True,33,True,286,True,7.4,True,0,84.52728,2.868243,0.5736487
NORTH CHILCO,2018042401,True,5.2,-9.5,True,34,True,273,True,7.6,True,0,84.84918,3.027252,0.6054504
NORTH CHILCO,2018042402,True,5.5,-10.5,True,31,True,240,True,4.8,True,0,85.18549,2.753334,0.5506669
NORTH CHILCO,2018042403,True,4,-10.2,True,35,True,270,True,3.9,True,0,85.39597,2.709053,0.5418106
NORTH CHILCO,2018042404,True,3.2,-8.6,True,42,True,296,True,1.8,True,0,85.48198,2.466317,0.4932634
NORTH CHILCO,2018042405,True,3.2,-8.6,True,42,True,197,True,4.8,True,0,85.56726,2.903053,0.5806106
NORTH CHILCO,2018042406,True,5,-7.9,True,39,True,226,True,5.3,True,0,85.71324,3.038363,0.6076725
NORTH CHILCO,2018042407,True,6.1,-7.3,True,38,True,217,True,7.5,True,0,85.88793,3.478553,0.6957105
NORTH CHILCO,2018042408,True,7.7,-5.8,True,38,True,179,True,3.6,True,0,86.06254,2.928822,0.5857644
NORTH CHILCO,2018042409,True,8.9,-7,True,32,True,211,True,7.8,True,0,86.37762,3.783438,0.7566876
NORTH CHILCO,2018042410,True,10.7,-7.2,True,28,True,200,True,5.7,True,0,86.78188,3.60407,0.720814
NORTH CHILCO,2018042411,True,11.8,-7.7,True,25,True,254,True,6.9,True,0,87.26273,4.099905,0.819981
NORTH CHILCO,2018042412,True,11.1,-6,True,30,True,265,True,7.5,True,0,87.55676,4.406961,0.8813922
NORTH CHILCO,2018042413,True,9.9,-3.2,True,40,True,302,True,9.6,True,0,87.60531,4.932992,0.9865983
NORTH CHILCO,2018042414,True,9,-1.2,True,49,True,262,True,10.9,True,0,87.61976,5.277853,1.271316
NORTH CHILCO,2018042415,True,11.6,-1,True,42,True,252,True,11,True,0,87.66833,5.341495,1.314227
NORTH CHILCO,2018042416,True,11.6,-1.6,True,40,True,274,True,8.3,True,0,87.72485,4.699892,0.9399784
NORTH CHILCO,2018042417,True,11.6,-2,True,39,True,256,True,11,True,0,87.79588,5.439893,1.377084
NORTH CHILCO,2018042418,True,9.7,-2.7,True,42,True,240,True,10.1,True,0,87.84451,5.235018,1.241079
NORTH CHILCO,2018042419,True,8.1,-2.3,True,48,True,229,True,7.7,True,0,87.84471,4.638831,0.9277661
NORTH CHILCO,2018042420,True,7.5,-2.8,True,48,True,239,True,8.1,True,0,87.83744,4.728354,0.9456708
NORTH CHILCO,2018042421,True,6.4,-2.2,True,54,True,281,True,6.4,True,0,87.73816,4.278927,0.8557854
NORTH CHILCO,2018042422,True,4.6,-2.9,True,58,True,287,True,6.1,True,0,87.57858,4.119614,0.8239228
NORTH CHILCO,2018042423,True,3.9,-4.6,True,54,True,298,True,7.6,True,0,87.47658,4.378762,0.8757524
NORTH CHILCO,2018042424,True,2.8,-4.9,True,57,True,259,True,6,True,0,87.34185,3.962607,0.7925215
NORTH CHILCO,2018042501,True,1.8,-4.7,True,62,True,257,True,6.7,True,0,87.14051,3.988687,0.7977375
NORTH CHILCO,2018042502,True,2.1,-5.1,True,59,True,263,True,7.6,True,0,86.99225,4.08656,0.817312
NORTH CHILCO,2018042503,True,1,-5,True,64,True,272,True,6,True,0,86.79088,3.663641,0.7327282
NORTH CHILCO,2018042504,True,1.1,-5.3,True,62,True,254,True,7.7,True,0,86.62249,3.897116,0.7794232
NORTH CHILCO,2018042505,True,1,-4.8,True,65,True,256,True,8,True,0,86.42258,3.846116,0.7692233
NORTH CHILCO,2018042506,True,1.7,-4.6,True,63,True,273,True,8,True,0,86.26923,3.763751,0.7527502
NORTH CHILCO,2018042507,True,5.9,-4,True,49,True,287,True,6.2,True,0,86.31736,3.46081,0.6921621
NORTH CHILCO,2018042508,True,8.7,-4.6,True,39,True,254,True,6.3,True,0,86.46693,3.55257,0.7105139
NORTH CHILCO,2018042509,True,10.2,-4,True,37,True,281,True,7.4,True,0,86.67178,3.865555,0.773111
NORTH CHILCO,2018042510,True,11.5,-4.7,True,32,True,278,True,8.4,True,0,86.9967,4.257355,0.8514709
NORTH CHILCO,2018042511,True,11.8,-3.6,True,34,True,270,True,8.2,True,0,87.24962,4.369293,0.8738586
NORTH CHILCO,2018042512,True,13.9,-3.2,True,31,True,275,True,7.9,True,0,87.59962,4.524332,0.9048663
NORTH CHILCO,2018042513,True,14.4,-3.6,True,29,True,273,True,10.4,True,0,87.99116,5.427575,1.369404
NORTH CHILCO,2018042514,True,16.1,-3.4,True,26,True,270,True,8.9,True,0,88.46729,5.388077,1.344435
NORTH CHILCO,2018061912,True,30.5,10.4,True,29,True,232,True,6.4,True,0,92.01568,7.887037,18.02559
NORTH CHILCO,2018061913,True,31.8,6.1,True,20,True,301,True,8.6,True,0,92.78237,9.816798,22.3841
NORTH CHILCO,2018061914,True,32.1,6.4,True,20,True,31,True,8.7,True,0,93.39864,10.75502,23.87439
NORTH CHILCO,2018061915,True,32.2,6.5,True,20,True,352,True,7.3,True,0,93.87181,10.70447,23.79552
NORTH CHILCO,2018061916,True,31.3,5,True,19,True,140,True,4.5,True,0,94.23035,9.769128,22.30683
NORTH CHILCO,2018061917,True,31.8,7.5,True,22,True,335,True,6.6,True,0,94.40337,11.12211,24.4426
NORTH CHILCO,2018061918,True,32.3,7.9,True,22,True,311,True,4,True,0,94.55247,9.95895,22.61359
NORTH CHILCO,2018061919,True,28.9,7.5,True,26,True,271,True,3.6,True,0,94.60332,9.828803,22.40353
NORTH CHILCO,2018061920,True,25.1,7.7,True,33,True,297,True,4,True,0,94.4595,9.832189,22.40901
NORTH CHILCO,2018061921,True,23,6.2,True,34,True,296,True,5.5,True,0,94.26925,10.32938,23.2053
NORTH CHILCO,2018061922,True,22.2,7.5,True,39,True,282,True,6.4,True,0,93.95518,10.34885,23.23615
NORTH CHILCO,2018061923,True,21.4,7.6,True,41,True,278,True,6.3,True,0,93.6209,9.82965,22.4049
NORTH CHILCO,2018061924,True,20.8,7.4,True,42,True,285,True,7,True,0,93.28856,9.721555,22.22956
NORTH CHILCO,2018062001,True,19.9,6.9,True,43,True,287,True,7.1,True,0,92.96273,9.335324,21.59638
NORTH CHILCO,2018062002,True,18.9,6.3,True,44,True,227,True,8.3,True,0,92.63173,9.467037,21.81351
NORTH CHILCO,2018062003,True,18.5,7.9,True,50,True,239,True,8,True,0,92.18935,8.761609,20.63554
NORTH CHILCO,2018050822,True,13.9,0.8,True,41,True,65,True,6.8,True,0,90.71703,6.691464,2.041627
NORTH CHILCO,2018050823,True,13.7,0.3,True,40,True,61,True,8.8,True,0,90.65852,7.339415,2.346709
NORTH CHILCO,2018050824,True,12.7,0.7,True,44,True,87,True,6.7,True,0,90.53005,6.482394,1.939488
NORTH CHILCO,2018050901,True,12.3,0.3,True,44,True,54,True,8.2,True,0,90.40273,6.865269,2.125012
NORTH CHILCO,2018050902,True,11.2,0,True,46,True,52,True,7.5,True,0,90.24494,6.479423,1.938021
NORTH CHILCO,2018050903,True,11.1,-0.4,True,45,True,48,True,8.2,True,0,90.11501,6.588359,1.991526
NORTH CHILCO,2018050904,True,10.3,-0.6,True,47,True,35,True,7.7,True,0,89.95761,6.281232,1.838977
NORTH CHILCO,2018050905,True,10.2,-0.7,True,47,True,36,True,10.6,True,0,89.80058,7.10779,2.239375
NORTH CHILCO,2018050906,True,10.5,-0.1,True,48,True,34,True,8.4,True,0,89.65251,6.228302,1.812108
NORTH CHILCO,2018050907,True,11.2,0,True,46,True,59,True,5.5,True,0,89.57053,5.318625,1.299047
NORTH CHILCO,2018050908,True,12.3,0,True,43,True,66,True,9.5,True,0,89.54768,6.485031,1.94079
NORTH CHILCO,2018050909,True,13.3,0.6,True,42,True,97,True,13.1,True,0,89.55569,7.783827,2.54825
NORTH CHILCO,2018050910,True,10.6,6.8,True,77,True,110,True,7.7,True,0.2,84.30195,2.824562,0.5649124
NORTH CHILCO,2018050911,True,10.2,8,True,86,True,102,True,8.8,True,0.6,71.4452,1.022627,0.2045254
NORTH CHILCO,2018050912,True,10,8.9,True,93,True,103,True,9,True,1,55.0082,0.4395518,8.791035E-02
NORTH CHILCO,2018050913,True,10.2,9.1,True,93,True,118,True,5.8,True,1.2,41.03744,0.0564555,0.0112911
NORTH CHILCO,2018050914,True,11.5,10.1,True,91,True,129,True,4.5,True,1.8,27.16722,1.909126E-03,3.818251E-04
NORTH CHILCO,2018050915,True,11.7,9.6,True,87,True,62,True,8.7,True,0,28.67876,3.685382E-03,7.370765E-04
NORTH CHILCO,2018050916,True,12.9,9.6,True,80,True,38,True,7,True,0.2,29.43328,4.190761E-03,8.381522E-04
NORTH CHILCO,2018050917,True,12,9.2,True,83,True,26,True,7,True,0,31.15726,6.697678E-03,1.339536E-03
NORTH CHILCO,2018050918,True,10.5,9.2,True,92,True,327,True,3.6,True,0.6,27.82343,2.220635E-03,4.44127E-04
NORTH CHILCO,2018050919,True,10.3,9.2,True,93,True,18,True,3.2,True,0,28.47245,2.631869E-03,5.263739E-04
NORTH CHILCO,2018050920,True,9.8,9,True,95,True,319,True,3.6,True,0.8,24.1132,6.885711E-04,1.377142E-04
NORTH CHILCO,2018050921,True,8.7,7.8,True,94,True,204,True,7,True,0.8,20.78247,2.501687E-04,5.003375E-05
NORTH CHILCO,2018050922,True,7.6,6.4,True,92,True,74,True,5.8,True,0.6,19.03268,1.196352E-04,2.392703E-05
NORTH CHILCO,2018050923,True,7.6,6.8,True,95,True,345,True,4.6,True,0.2,18.75964,1.009527E-04,2.019055E-05
NORTH CHILCO,2018050924,True,7.5,6.7,True,95,True,228,True,5.6,True,0,19.29941,1.316568E-04,2.633137E-05
NORTH CHILCO,2018051001,True,7.3,6.4,True,94,True,265,True,6.2,True,0,19.94492,1.746261E-04,3.492522E-05
NORTH CHILCO,2018051002,True,6.8,5.9,True,94,True,274,True,5.7,True,0,20.56147,2.15569E-04,4.311379E-05
NORTH CHILCO,2018051003,True,6.5,5.7,True,95,True,300,True,4,True,0,21.0313,2.360553E-04,4.721107E-05
NORTH CHILCO,2018051004,True,6.2,5.4,True,95,True,271,True,5.2,True,0,21.52971,3.014758E-04,6.029516E-05
NORTH CHILCO,2018051005,True,6.1,5.3,True,95,True,291,True,5.9,True,0,22.04321,3.763393E-04,7.526786E-05
NORTH CHILCO,2018051006,True,7,6.1,True,94,True,279,True,7.5,True,0,22.70905,5.170919E-04,1.034184E-04
NORTH CHILCO,2018051007,True,8.8,6.6,True,86,True,263,True,6.7,True,0,24.08262,7.96759E-04,1.593518E-04
NORTH CHILCO,2018051008,True,10.3,6.3,True,76,True,260,True,9.3,True,0,26.37563,1.907053E-03,3.814107E-04
NORTH CHILCO,2018051009,True,12.9,6.1,True,63,True,300,True,9.6,True,0,29.61559,5.026953E-03,1.005391E-03
NORTH CHILCO,2018051010,True,13.9,3.3,True,49,True,299,True,14.2,True,0,33.87946,1.909822E-02,3.819644E-03
NORTH CHILCO,2018051011,True,16,0.8,True,36,True,293,True,10.3,True,0,38.57573,4.413647E-02,8.827293E-03
NORTH CHILCO,2018051012,True,15.8,1,True,37,True,316,True,12.1,True,0,43.14192,0.1121465,0.0224293
NORTH CHILCO,2018051013,True,16.4,0.4,True,34,True,286,True,12.2,True,0,47.69655,0.2252931,4.505861E-02
NORTH CHILCO,2018051014,True,17.6,1.1,True,33,True,287,True,11.8,True,0,52.18276,0.3821379,7.642758E-02
NORTH CHILCO,2018051015,True,17.6,0.7,True,32,True,272,True,11.7,True,0,56.37985,0.5673808,0.1134762
NORTH CHILCO,2018051016,True,16.1,0.2,True,34,True,309,True,12.3,True,0,59.98866,0.760255,0.152051
NORTH CHILCO,2018051017,True,17.3,-0.6,True,30,True,305,True,10.9,True,0,63.52715,0.8576139,0.1715228
NORTH CHILCO,2018051018,True,16.4,0,True,33,True,313,True,10.4,True,0,66.50146,0.9423591,0.1884718
NORTH CHILCO,2018051019,True,13.7,-0.5,True,38,True,311,True,9.6,True,0,68.73712,0.9748614,0.1949723
NORTH CHILCO,2018051020,True,11.8,0.2,True,45,True,284,True,5.9,True,0,70.29744,0.850262,0.1700524
NORTH CHILCO,2018051021,True,10.3,-0.3,True,48,True,265,True,6.9,True,0,71.6181,0.9349301,0.186986
NORTH CHILCO,2018051022,True,9.4,-0.2,True,51,True,263,True,8,True,0,72.76029,1.031636,0.2063272
NORTH CHILCO,2018051023,True,8.8,0,True,54,True,258,True,9.1,True,0,73.75322,1.137897,0.2275795
NORTH CHILCO,2018061307,True,9.2,6.3,True,82,True,250,True,5,True,0,86.21529,3.211196,5.912036
NORTH CHILCO,2018061308,True,9.7,7.5,True,86,True,207,True,6,True,0.2,81.27745,1.770569,3.115579
NORTH CHILCO,2018061309,True,10.1,6.8,True,80,True,201,True,7.3,True,0,81.32393,1.90063,3.393431
NORTH CHILCO,2018061310,True,11.7,7.1,True,73,True,203,True,9,True,0,81.41827,2.093458,3.7936
NORTH CHILCO,2018061311,True,13.2,6.1,True,62,True,218,True,5.8,True,0.2,77.55381,1.216736,1.822189
NORTH CHILCO,2018061312,True,15.7,7.3,True,57,True,212,True,8.8,True,0,78.38105,1.516594,2.550089
NORTH CHILCO,2018061313,True,13.6,7,True,64,True,228,True,8.1,True,0,78.89468,1.533674,2.589248
NORTH CHILCO,2018061314,True,14,5.9,True,58,True,265,True,4.9,True,0,79.45029,1.376733,2.221566
NORTH CHILCO,2018061315,True,15.9,6.4,True,53,True,223,True,7.2,True,0,80.17121,1.664143,3.113173
NORTH CHILCO,2018061316,True,13.9,7.5,True,65,True,310,True,5.7,True,0,80.50439,1.599123,2.96247
NORTH CHILCO,2018061317,True,16.8,6.6,True,51,True,202,True,4.8,True,0,81.15842,1.644019,3.066765
NORTH CHILCO,2018061318,True,17,6.8,True,51,True,259,True,7.6,True,0,81.80358,2.041755,3.95092
NORTH CHILCO,2018061319,True,14.7,7.8,True,63,True,221,True,8.1,True,0,82.07446,2.163443,4.209466
NORTH CHILCO,2018061320,True,12.7,8.2,True,74,True,215,True,6.5,True,0,82.12119,2.007267,3.876724
NORTH CHILCO,2018061321,True,11.7,7.5,True,75,True,224,True,9.5,True,0,82.16795,2.348221,4.593106
NORTH CHILCO,2018061322,True,11.3,6.3,True,71,True,229,True,10.6,True,0,82.22618,2.499839,4.900554
NORTH CHILCO,2018061323,True,11,5.8,True,70,True,241,True,10.5,True,0,82.29098,2.507181,4.915284
NORTH CHILCO,2018061324,True,10,5,True,71,True,231,True,12.4,True,0,82.33779,2.775076,5.443513
NORTH CHILCO,2018061401,True,9.4,4.7,True,72,True,242,True,11.7,True,0,82.38462,2.694467,5.286407
NORTH CHILCO,2018061402,True,9,4.3,True,72,True,238,True,11,True,0,82.43147,2.616244,5.132465
NORTH CHILCO,2018042103,True,2.1,0.9,True,92,True,197,True,7.6,True,0,13.95556,1.439867E-05,2.879734E-06
NORTH CHILCO,2018042104,True,1.6,0.6,True,93,True,85,True,2.6,True,0,14.44076,1.405635E-05,2.811269E-06
NORTH CHILCO,2018042105,True,1.4,0.5,True,94,True,228,True,3.1,True,0,14.88065,1.766575E-05,3.533151E-06
NORTH CHILCO,2018042106,True,1.6,0.7,True,94,True,144,True,4.5,True,0,15.3685,2.366891E-05,4.733781E-06
NORTH CHILCO,2018042107,True,2.2,0.9,True,91,True,172,True,7,True,0,16.16261,3.823228E-05,7.646457E-06
NORTH CHILCO,2018042108,True,2.9,1.4,True,90,True,177,True,8.3,True,0.2,16.45753,4.643608E-05,9.287216E-06
NORTH CHILCO,2018042109,True,4.3,1.7,True,83,True,216,True,11.4,True,5.4,7.07238,4.386975E-07,8.773949E-08
NORTH CHILCO,2018042110,True,6.9,-0.1,True,61,True,240,True,14,True,1.4,9.036864,1.568745E-06,3.13749E-07
NORTH CHILCO,2018042111,True,5.1,-4.2,True,51,True,235,True,14.2,True,2.2,9.59088,2.15681E-06,4.313619E-07
NORTH CHILCO,2018042112,True,5,-5.7,True,46,True,241,True,13.3,True,1.4,10.91502,4.20484E-06,8.409679E-07
NORTH CHILCO,2018042113,True,6.6,-6.1,True,40,True,246,True,13.5,True,0.6,13.52812,1.580799E-05,3.161598E-06
NORTH CHILCO,2018042114,True,9.1,-8.6,True,28,True,249,True,20.7,True,3.6,11.31627,7.528809E-06,1.505762E-06
NORTH CHILCO,2018042115,True,8.7,-9.3,True,27,True,243,True,20.7,True,3.4,10.79525,5.731538E-06,1.146308E-06
NORTH CHILCO,2018042116,True,8,-9.1,True,29,True,238,True,15.9,True,2.8,10.81977,4.558792E-06,9.117584E-07
NORTH CHILCO,2018042117,True,7.1,-9.1,True,31,True,251,True,17.8,True,1.6,12.33958,1.095885E-05,2.19177E-06
NORTH CHILCO,2018042118,True,5.3,-8.7,True,36,True,246,True,15.4,True,1,13.92848,2.105938E-05,4.211876E-06
NORTH CHILCO,2018042119,True,4.5,-8.7,True,38,True,234,True,14.2,True,0.2,16.90393,7.579481E-05,1.515896E-05
NORTH CHILCO,2018042120,True,2.8,-7.7,True,46,True,231,True,9.8,True,0.2,19.06059,1.479869E-04,2.959739E-05
NORTH CHILCO,2018042121,True,2.2,-7.7,True,48,True,237,True,11.3,True,0,21.84326,4.595958E-04,9.191917E-05
NORTH CHILCO,2018042122,True,1.8,-7.6,True,50,True,238,True,11.7,True,0,24.52582,1.18843E-03,2.376861E-04
NORTH CHILCO,2018042123,True,1.1,-6.7,True,56,True,238,True,12.5,True,0,26.98105,2.699898E-03,5.399796E-04
NORTH CHILCO,2018042124,True,0.7,-6.2,True,60,True,238,True,11.5,True,0,29.205,4.930423E-03,9.860846E-04
NORTH CHILCO,2018042201,True,-0.4,-6.3,True,64,True,226,True,10,True,0,31.12348,7.721523E-03,1.544305E-03
NORTH CHILCO,2018042202,True,-1,-6.5,True,66,True,228,True,7.5,True,0,32.79498,1.045379E-02,2.090757E-03
NORTH CHILCO,2018042203,True,-2.3,-6.3,True,74,True,359,True,3,True,0,33.88447,0.0108746,2.174919E-03
NORTH CHILCO,2018042204,True,-2,-6.3,True,72,True,231,True,7.3,True,0,35.26785,1.866166E-02,3.732332E-03
NORTH CHILCO,2018042205,True,-1.6,-6.1,True,71,True,219,True,8.4,True,0,36.72977,2.728518E-02,5.457036E-03
NORTH CHILCO,2018042206,True,-0.7,-5.8,True,68,True,228,True,7.6,True,0,38.27185,3.622169E-02,7.244338E-03
NORTH CHILCO,2018042207,True,2.1,-5.5,True,57,True,230,True,5.5,True,0,40.15629,4.719499E-02,9.438999E-03
NORTH CHILCO,2018042208,True,4.9,-6.1,True,45,True,252,True,9.2,True,0,42.76809,9.096429E-02,1.819286E-02
NORTH CHILCO,2018042209,True,6.3,-6.4,True,40,True,255,True,8.2,True,1.4,33.26786,1.217102E-02,2.434204E-03
NORTH CHILCO,2018042210,True,7.9,-6.4,True,36,True,268,True,9.9,True,2,24.10158,9.421553E-04,1.884311E-04
NORTH CHILCO,2018042211,True,8.8,-7.6,True,31,True,272,True,9,True,2,18.90836,1.337593E-04,2.675187E-05
NORTH CHILCO,2018042212,True,9.4,-9.2,True,26,True,283,True,9.2,True,2,16.13557,4.221005E-05,8.44201E-06
NORTH CHILCO,2018042213,True,9.8,-9.4,True,25,True,249,True,10.6,True,2.4,13.8709,1.608931E-05,3.217862E-06
NORTH CHILCO,2018042214,True,10.4,-9.4,True,24,True,245,True,8.8,True,2.4,12.7455,8.520346E-06,1.704069E-06
NORTH CHILCO,2018042215,True,10.5,-9.9,True,23,True,253,True,9.4,True,1.4,14.12228,1.705718E-05,3.411436E-06
NORTH CHILCO,2018042216,True,9.4,-11.3,True,22,True,248,True,5.9,True,0.2,17.58101,6.645262E-05,1.329052E-05
NORTH CHILCO,2018042217,True,9,-9.1,True,27,True,284,True,8.2,True,0,21.58452,3.577826E-04,7.155653E-05
NORTH CHILCO,2018042218,True,6.8,-9.4,True,31,True,233,True,4.1,True,0,24.77707,8.803196E-04,1.760639E-04
NORTH CHILCO,2018042219,True,4.1,-9.1,True,38,True,167,True,3.4,True,0,27.39371,1.933895E-03,3.86779E-04
NORTH CHILCO,2018042220,True,2.6,-9.4,True,41,True,173,True,5.4,True,0,29.9322,4.440849E-03,8.881697E-04
NORTH CHILCO,2018042221,True,4.1,-10.1,True,35,True,163,True,6.3,True,0,32.79344,9.836617E-03,1.967323E-03
NORTH CHILCO,2018042222,True,3.9,-10.3,True,35,True,167,True,5.7,True,0,35.53166,1.827785E-02,3.655571E-03
NORTH CHILCO,2018042223,True,3.6,-10.5,True,35,True,167,True,6.3,True,0,38.21977,3.356644E-02,6.713288E-03
NORTH CHILCO,2018042224,True,2.7,-10,True,39,True,164,True,6.7,True,0,40.68305,5.534116E-02,1.106823E-02
NORTH CHILCO,2018042301,True,2.2,-9.8,True,41,True,170,True,7.2,True,0,43.01566,8.576896E-02,1.715379E-02
NORTH CHILCO,2018042302,True,1.9,-9.5,True,43,True,154,True,8,True,0,45.24902,0.1278912,2.557823E-02
NORTH CHILCO,2018042303,True,0.6,-8.9,True,49,True,131,True,6,True,0,47.07298,0.1511756,3.023512E-02
NORTH CHILCO,2018042304,True,0.7,-9.1,True,48,True,142,True,6.7,True,0,48.90686,0.2005265,4.010531E-02
NORTH CHILCO,2018042305,True,-0.3,-9,True,52,True,143,True,7,True,0,50.54237,0.2491822,4.983644E-02
NORTH CHILCO,2018042306,True,0,-8.7,True,52,True,127,True,7.5,True,0,52.16486,0.3070982,6.141964E-02
NORTH CHILCO,2018042307,True,3.2,-8.3,True,43,True,107,True,5.8,True,0,54.06484,0.3424207,6.848415E-02
NORTH CHILCO,2018042308,True,5.5,-7.5,True,39,True,151,True,7.7,True,0,56.25648,0.4590681,9.181363E-02
NORTH CHILCO,2018062114,True,21.6,14.8,True,65,True,321,True,11.7,True,0,58.22097,0.6545562,1.193924
NORTH CHILCO,2018062115,True,21.2,14.5,True,65,True,323,True,7.4,True,0.2,57.98133,0.5178909,0.8184427
NORTH CHILCO,2018062116,True,26.2,10.7,True,38,True,340,True,6.4,True,0,62.36881,0.6464179,1.140521
NORTH CHILCO,2018062117,True,23.5,11.9,True,48,True,284,True,5.9,True,0,65.41898,0.7217525,1.532174
NORTH CHILCO,2018062118,True,25.9,10.1,True,37,True,3,True,5.9,True,0,68.95747,0.8147203,1.917345
NORTH CHILCO,2018062119,True,23.7,12.1,True,48,True,275,True,4.4,True,0,71.26112,0.8140624,1.914764
NORTH CHILCO,2018062120,True,20.7,11.1,True,54,True,242,True,4.6,True,0,72.89276,0.8738785,2.143955
NORTH CHILCO,2018062121,True,18.9,11.3,True,61,True,262,True,7.1,True,0,74.15153,1.048349,2.76912
NORTH CHILCO,2018062122,True,17,9.5,True,61,True,287,True,7.5,True,0,75.21151,1.131062,3.05014
